"Translation Info:
#---------------------------
1928,16,27,"Pastaj, në Ditën e Kiametit, Ai do t’i turpërojë e do t’u thotë: “Ku janë “ortakët” e Mi, për shkak të të cilëve grindeshit (me besimtarët)?” Ata të cilëve u është dhënë dituria, do të thonë: “Me të vërtetë, sot poshtërimi dhe dënimi do të bjerë mbi jobesimtarët,",""
1929,16,28,"të cilëve engjëjt ua marrin shpirtin, duke qenë të padrejtë ndaj vetvetes. Ata do të shfaqin përulësi (duke thënë): “Ne nuk kemi bërë asgjë të keqe!” (Dhe do t’u thuhet): “Nuk është kështu! Natyrisht që Allahu i di mirë veprat që keni punuar.",""
1930,16,29,"Hyni në portat e Xhehenemit, ku do të mbeteni përgjithmonë!” Eh, sa vendbanim i shëmtuar është ai për mendjemëdhenjtë!",""
1931,16,30,"Ndërsa atyre që e kanë frikë Allahun, do t’u thuhet: “Çfarë ju ka shpallur Zoti juaj?” - Ata do të thonë: “Mirësi!” Ata që bëjnë vepra të mira në këtë botë, do të kenë mirësi; në botën tjetër do të kenë edhe më të mira. Sa e mrekullueshme do të jetë shtëpia e atyre që i frikësohen Allahut!",""
1932,16,31,"Ata do të hyjnë në Xhenetet e Adnit, ku rrjedhin lumenj dhe ku ka gjithçka, që ata dëshirojnë. Kështu i shpërblen Allahu punëmirët,",""
1933,16,32,"të cilëve engjëjt ua marrin shpirtrat, duke qenë të pastër. U thonë atyre: “Shpëtimi qoftë mbi ju! Hyni në Xhenet, si shpërblim për veprat që keni kryer!”",""
1934,16,33,"A mos presin ata gjë tjetër, veç ardhjes së engjëjve apo të urdhrit të Zotit tënd[167]?! Kështu bënë edhe ata që qenë para këtyre. Allahu nuk u bëri atyre padrejtësi, por ata i bënë të keqen vetes.","[167] Pra, Ditës së Kiametit."
1935,16,34,"E kështu, mbi ta ra dënimi për veprat që bënë dhe i kaploi ajo me të cilën talleshin.",""
1936,16,35,"Ata që i shoqërojnë Allahut zota të tjerë, thonë: “Sikur të donte Allahu, as ne, as të parët tanë nuk do të adhuronim gjë tjetër, përveç Tij dhe, nuk do të kishim ndaluar asgjë, pa dëshirën e Tij.” Kështu kanë vepruar edhe popujt para këtyre. Për të dërguarit s’ka tjetër detyrë, veç të shpallin qartë.",""
1937,16,36,"Çdo populli Ne i çuam një të dërguar (që u thoshte): “Adhuroni Allahun dhe shmangni idhujt!” Disa prej tyre Allahu i shpuri në rrugë të drejtë e disa e merituan të mbeten në humbje. Andaj, udhëtoni nëpër botë të shihni se si ishte fundi i përgënjeshtruesve!",""
1938,16,37,"Edhe nëse ti (o Muhamed) lakmon që ata të jenë në rrugë të drejtë, dije se Allahu nuk e çon në rrugë të drejtë atë, që do ta lërë në humbje. Dhe për ata nuk ka kurrfarë ndihmësi.",""
1939,16,38,"Idhujtarët betohen solemnisht për Allahun, se Ai kurrë nuk do t’i ngjallë të vdekurit. Nuk është kështu! Premtimi i Tij është i vërtetë, por shumica e njerëzve nuk e dinë.",""
1940,16,39,"(Ai do t’i ringjallë) që t’u tregojë atë, për të cilën nuk pajtohen dhe që mohuesit ta kuptojnë se kanë qenë gënjeshtarë.",""
1941,16,40,"Nëse dëshirojmë të bëhet diçka, mjafton që të themi: “Bëhu!” dhe ajo bëhet.",""
1942,16,41,"Ata që, pasi vuajtën të shtypur, u shpërngulën për hir të Allahut, Ne do t’i vendosim në vendbanime të mira në këtë botë. Natyrisht, shpërblimi që i pret në botën tjetër (Xheneti), është edhe më i madh. Ah! Sikur ta dinin ata!",""
1943,16,42,"(Xheneti është për) ata që kanë duruar dhe janë mbështetur në Zotin e tyre.",""
1944,16,43,"Ne edhe para teje kemi dërguar vetëm njerëz, të cilëve u kemi dhënë shpallje, andaj pyetni dijetarët e Librit, nëse nuk e dini (këtë).",""
1945,16,44,"(Të dërguarit i çuam) me prova të qarta dhe libra. Ndërsa ty (o Muhamed) të zbritëm Përkujtesën (Kuranin), me qëllim që t’u shpjegosh njerëzve atë që u është shpallur dhe që ata të mendojnë.",""
1946,16,45,"A janë të sigurt ata që bëjnë plane djallëzore se Allahu nuk do t’i fusë në tokë ose që dënimi nuk do t’u vijë andej nga nuk e presin?",""
1947,16,46,"A janë të sigurt ata se Allahu nuk do t’i dënojë gjatë ecejakeve të tyre, pa qenë në gjendje ta pengojnë Atë?",""
1948,16,47,"Ose, se nuk do t’i godasë dënimi pak nga pak? E megjithatë, Zoti juaj është i Butë dhe Mëshirëplotë.",""
1949,16,48,"A nuk e vërejnë ata se si të gjitha ato që i ka krijuar Allahu, hija e tyre anon djathtas e majtas, duke iu falur Allahut dhe duke iu përulur?",""
1950,16,49,"Allahut i përulet në sexhde çdo gjallesë, në qiej dhe në Tokë, edhe engjëjt, të cilët nuk janë kryelartë.",""
1951,16,50,"Ata i frikësohen Zotit të tyre lart mbi ta dhe bëjnë atë, që u urdhërohet.",""
1952,16,51,"Allahu ka thënë: “Mos adhuroni dy zotëra, sepse Ai është një Zot i vetëm, prandaj frikësohuni vetëm prej Meje!”",""
1953,16,52,"Atij i përket çdo gjë që gjendet në qiej dhe në Tokë, Atij i përket bindja e besimi përherë. A mos vallë, do t’i frikësoheni tjetërkujt, përveç Allahut?",""
1954,16,53,"Çdo mirësi që keni është nga Allahu. E, nëse ju godet ndonjë fatkeqësi, prapë nuk keni kujt t’i kërkoni ndihmë përveç Tij.",""
1955,16,54,"E prapëseprapë, kur Ai jua shmang fatkeqësinë, disa nga ju i shoqërojnë Zotit të vet (zota të tjerë në adhurim),",""
1956,16,55,"duke mohuar kështu mirësitë që u dhamë Ne. Epo mirë, kënaquni edhe pak, sepse së shpejti do ta merrni vesh!",""
1957,16,56,"Ata vënë mënjanë për idhujt e tyre, rreth të cilëve nuk dinë gjë, një pjesë të mirësive që ua japim Ne. Betohem për Allahun se ju do të pyeteni me siguri për gjithçka që keni trilluar.",""
1958,16,57,"Ata i veshin Allahut vajza – i lavdëruar dhe i lartësuar qoftë Ai –, ndërsa për vete kanë atë që dëshirojnë (djemtë).",""
1959,16,58,"Dhe, kur ndonjëri prej tyre merr lajmin se i lindi një vajzë, fytyra i nxihet dhe i mbushet me mjerim.",""
1960,16,59,"Ai fshihet nga njerëzit për shkak të lajmit të keq që mori dhe s’di: a ta mbajë këtë fëmijë, pavarësisht poshtërimit apo ta varrosë në dhé. Ah! Sa mbrapsht që gjykojnë ata!",""
1961,16,60,"Atyre që nuk besojnë në jetën tjetër, u takon shembulli i keq (cilësitë e shëmtuara), kurse Allahut i përket shembulli më i lartë (cilësitë më të larta); Ai është i Plotfuqishmi, i Urti.",""
1962,16,61,"Sikur Allahu t’i dënonte njerëzit për shkak të mbrapshtive të tyre, nuk do të linte asgjë të gjallë në Tokë. Por Ai i lë ata deri në një afat të caktuar dhe, kur atyre u vjen afati, ata nuk mund ta shtyjnë atë e as ta shpejtojnë, qoftë edhe për një çast.",""
1963,16,62,"Ata i veshin Allahut atë që për vete nuk e dëshirojnë[168], kurse gjuhët e tyre flasin gënjeshtra, kur thonë se ata do të kenë shpërblimin më të mirë. Nuk ka dyshim se ata i pret Zjarri, ku do të jenë të parët që do të prijnë.","[168] Paganët e Mekës thoshin se Allahu ka vajza, ndërsa për vete nuk i dëshironin vajzat."
1964,16,63,"Betohem për Allahun se edhe para teje, Ne u kemi çuar të dërguar popujve të tjerë, por djalli ua zbukuroi sjelljet e tyre dhe tani ai është zotëria i tyre; andaj ata i pret dënimi i dhembshëm.",""
1965,16,64,"Ne ta kemi zbritur ty Librin, vetëm që ti t’u sqarosh atyre çështjet, për të cilat ata nuk pajtoheshin, si dhe që të jetë udhërrëfyes e mëshirë për njerëzit që besojnë.",""
1966,16,65,"Allahu zbret nga qielli ujë me të cilin ngjall tokën pasi është tharë! Kjo, në të vërtetë, është shenjë e qartë për njerëzit që duan të dëgjojnë.",""
1967,16,66,"Në fakt, edhe te bagëtitë ju keni shenja për të mësuar prej tyre. Ne ju japim atë që kanë në barkun e tyre prej ushqimit të përpunuar dhe gjakut: qumësht të pastër dhe të shijshëm për ata që e pinë.",""
1968,16,67,"Ndërsa nga frutat e palmave dhe të hardhisë, ju përgatitni pije dhe ushqim të shijshëm. Natyrisht, edhe kjo është shenjë e vërtetë për ata që mendojnë.",""
1969,16,68,"Zoti yt e frymëzoi bletën, (duke thënë): “Ndërto shtëpi në male dhe në drurë dhe në atë (kosheret) që kanë ngritur njerëzit!",""
1970,16,69,"Ushqehu me gjithfarë lloje frutash dhe ec rrugës së Zotit tënd me përulësi!” Nga barku i tyre del lëng ngjyrash të ndryshme, në të cilin ka ilaç e shërim për njerëzit. Vërtet që kjo është shenjë për ata që përsiatin.",""
1971,16,70,"Allahu ju krijon, pastaj jua merr shpirtin. Disa prej jush jetojnë aq gjatë, sa arrijnë një moshë, ku nuk kuptojnë më asgjë nga ajo që kanë ditur. Me të vërtetë, Allahu është i Gjithëdijshëm dhe i Plotfuqishëm.",""
1972,16,71,"Disa prej jush Allahu i ka pajisur më mirë. Por, ata të cilëve u ka dhënë më shumë, nuk u japin furnizim atyre që i kanë nën vete, edhe pse janë të barabartë në nevoja. Si po i mohoni dhuntitë e Allahut?",""
1973,16,72,"Allahu i ka krijuar për ju gratë nga lloji juaj e nga gratë tuaja ju jep djemtë e nipat dhe ju furnizon me ushqime të mira. A mos vallë, ata besojnë në gënjeshtra dhe mohojnë dhuntitë e Allahut,",""
1974,16,73,"duke adhuruar në vend të Allahut, ata që nuk janë në gjendje t’u japin çfarëdo ushqimi, si nga qielli ashtu edhe nga toka dhe të cilët nuk kanë fuqi të bëjnë gjë?!",""
1975,16,74,"Andaj, mos krahasoni asnjë me Allahun! Në të vërtetë, Allahu di, ndërsa ju nuk dini.",""
1976,16,75,"Allahu e krahason shembullin e skllavit, që s’ka mundësi për asgjë dhe që është pronë e të zotit me atë që Ne i kemi dhënë plot begati, prej të cilave jep fshehtazi dhe haptazi. A janë njëlloj? Lavdi i qoftë Allahut! Shumica e tyre nuk dinë.",""
1977,16,76,"Gjithashtu, Allahu krahason shembullin e dy njerëzve, njëri prej të cilëve është shurdh-memec, nuk mund të bëjë asgjë dhe është barrë e pronarit të vet, - kurdo e kudo që ta dërgojë, nuk i sjell asnjë të mirë. A është i barabartë ky me atë që urdhëron për drejtësi dhe ndjek rrugën e drejtë?!",""
1978,16,77,"Allahut i përkasin fshehtësitë e qiejve dhe të Tokës, ndërsa çështja e Ditës së Kiametit është sa çel e mbyll sytë ose edhe më shpejt. Vërtet, Allahu është i Fuqishëm për çdo gjë!",""
1979,16,78,"Allahu ju ka nxjerrë nga barku i nënave tuaja e ju nuk dinit asgjë dhe ju dha të dëgjuarit, të parët dhe zemrat, që të jeni falënderues.",""
1980,16,79,"A nuk shohin ata, se si shpendët fluturojnë pa mundim në hapësirat qiellore? Ato i mban vetëm Allahu. Kjo, në të vërtetë, është shenjë për popullin që beson.",""
1981,16,80,"Allahu ju ka dhënë shtëpi për të banuar dhe lëkurë kafshësh, që t’i përdorni si tenda, në mënyrë që t’i mbartni lehtë, kur të udhëtoni dhe të zini vend. Ai ju ka dhënë edhe leshin, gëzofin e fijet që t’i përdorni për veshje dhe për shtrojë, deri në një kohë.",""
1982,16,81,"Nga ajo që ka krijuar, Ai ka bërë për ju hije; ka bërë për ju streha nëpër male; ka bërë për ju rroba që t’ju mbrojnë nga nxehtësia; ka bërë për ju veshje prej metali për t’ju mbrojtur në luftë. Kështu, Ai i përsos begatitë e Veta mbi ju, me qëllim që ju t’i bindeni vullnetit të Tij.",""
1983,16,82,"E, nëse njerëzit shmangen, ti (o Muhamed) je i detyruar vetëm që të shpallësh qartazi.",""
1984,16,83,"Ata e dinë dhuntinë e Allahut, por pastaj e mohojnë, se shumica e tyre janë jobesimtarë.",""
1985,16,84,"Ndërsa Ditën, kur do të sjellim dëshmitarë nga çdo popull, jobesimtarëve nuk do t’u jepet leje të shfajësohen e as që të kërkojnë falje.",""
1986,16,85,"Kur keqbërësit të shohin dënimin, ai nuk do t’u lehtësohet e as nuk do t’u shtyhet.",""
1987,16,86,"Kur idhujtarët të shohin idhujt që i kanë adhuruar krahas Allahut, do të thonë: “O Zoti ynë, këta janë idhujt tanë, që ne u jemi lutur në vendin Tënd”. Ata (idhujt e tyre) do t’u drejtojnë këto fjalë: “Ju, me të vërtetë, jeni gënjeshtarë!”",""
1988,16,87,"Atë ditë, ata do t’i përulen Allahut dhe do të braktisen nga zotat që kishin sajuar vetë.",""
1989,16,88,"Atyre që mohojnë dhe i pengojnë të tjerët nga rruga e Allahut, Ne do t’u shtojmë dënim mbi dënim, sepse kanë bërë ngatërresa.",""
1990,16,89,"Ditën kur do të sjellim kundër çdo populli dëshmitarë nga gjiri i tyre, Ne do të të sjellim ty (Muhamed) dëshmitar kundër këtyre. Ne ta zbritëm ty Librin, si shpjegim për çdo çështje, si udhërrëfyes, si mëshirë dhe si lajm të mirë për myslimanët.",""
1991,16,90,"Në të vërtetë, Allahu urdhëron drejtësinë, mirësinë dhe ndihmën për të afërmit, si dhe ndalon imoralitetin, veprat e shëmtuara dhe dhunën. Ai ju këshillon, në mënyrë që ju t’ia vini veshin.",""
1992,16,91,"Zbatoni besëlidhjen e Allahut, kur ta merrni mbi vete dhe mos e thyeni betimin, pasi ta keni bërë atë, sepse Allahun e keni bërë dorëzënësin tuaj; vërtet, Allahu e di se çfarë bëni ju.",""
1993,16,92,"Mos u bëni si ajo gruaja që e shprish dhe e bën fije-fije atë që e ka tjerrë fort, duke i përdorur betimet tuaja si mjet mashtrimi të njëri-tjetrit, nga frika se mos një grup të jetë më i madh se tjetri. Allahu, me këtë, vetëm sa u vë në provë e, me siguri, Ai do t’jua tregojë në Ditën e Kiametit, çështjet për të cilat ju nuk pajtoheshit.",""
1994,16,93,"Sikur të kishte dashur Allahu, do t’ju kishte bërë një popull të vetëm, por Ai shpie në humbje kë të dojë dhe udhëzon në rrugë të drejtë kë të dojë; e ju, gjithsesi, do të përgjigjeni për atë që keni bërë.",""
1995,16,94,"Mos i përdorni betimet tuaja për të mashtruar njëri-tjetrin, që të mos rrëshqisni jashtë rrugës së drejtë, pasi qetë mirëorientuar në të, që e keqja të mos ju prekë, meqë penguat nga rruga e Allahut dhe që të mos jetë fati juaj një ndëshkim i madh.",""
1996,16,95,"Mos e këmbeni besëlidhjen e Allahut me ndonjë vlerë të paktë. Ajo që është tek Allahu, është më e mirë për ju, nëse e dini.",""
1997,16,96,"Gjithçka që keni ju, është kalimtare, ndërsa ajo që ndodhet tek Allahu, është e përhershme. Vërtet, Ne do t’i shpërblejmë ata që kanë duruar sipas veprave më të mira që kanë bërë.",""
1998,16,97,"Cilindo mashkull apo femër që kryen vepra të mira, duke qenë besimtar, Ne do ta bëjmë që të kalojë jetë të bukur dhe do ta shpërblejmë sipas veprave më të mira, që ka bërë.",""
1999,16,98,"Kur dëshiron të lexosh Kuranin, kërko mbrojtjen e Allahut kundër djallit të mallkuar,",""
2000,16,99,"sepse, në të vërtetë, djalli nuk ka kurrfarë pushteti mbi ata që besojnë dhe mbështeten tek Zoti i tyre.",""
2001,16,100,"Pushteti i djallit është vetëm mbi ata, që i binden atij dhe adhurojnë zota të tjerë veç Allahut.",""
2002,16,101,"Kur Ne zëvendësojmë një varg me një varg tjetër - e Allahu di më së miri se çfarë shpall –, ata thonë: “Ti je vetëm trillues!” Nuk është ashtu, por shumica e tyre nuk dinë.",""
2003,16,102,"Thuaj: “Atë (Kuranin) e ka zbritur Shpirti i Shenjtërisë nga Zoti yt me të vërtetën, për t’i forcuar ata që besojnë dhe për të qenë udhërrëfyes dhe lajm i mirë për ata që i dorëzohen Allahut”.",""
2004,16,103,"Ne e dimë mirë që ata[169] thonë: “Atë[170] e mëson një njeri”! Por ai për të cilin flasin, flet në gjuhën e të huajve, kurse ky (Kurani) është në gjuhën e qartë arabe.[171]","[169] Paganët e Mekës.
[170] Muhamedin (a.s.).
[171] Sipas komentuesve të Kuranit, ky varg bën fjalë për një skllav të krishterë që jetonte në Mekë e të cilit Profeti Muhamed (a.s.) i fliste herë pas here. Për këtë arsye, paganët e Mekës thoshin se ishte ky skllav që ia mësonte Muhamedit (a.s.) Kuranin. Mirëpo ai ishte i huaj dhe nuk dinte mirë arabisht, prandaj nuk kishte mundësi që t’i mësonte Profetit (a.s.) Kuranin, që është në gjuhë arabe të kulluar."
2005,16,104,"Pa dyshim, ata që nuk u besojnë shpalljeve të Allahut, Allahu nuk i udhëzon dhe për ata ka dënim të dhembshëm.",""
2006,16,105,"Vërtet, gënjeshtra trillojnë vetëm ata, që nuk u besojnë shpalljeve të Allahut; pikërisht ata janë gënjeshtarët e vërtetë.",""
2007,16,106,"Kushdo që mohon Allahun, pas pranimit të besimit, (do të dënohet ashpër), përveç atij që është i detyruar me forcë, ndërkohë që zemra e tij është plot besim. Ndërsa ata që ia hapin zemrën mosbesimit, do të kenë mbi vete zemërimin e Allahut dhe një dënim të madh.",""
2008,16,107,"Kjo, sepse ata e duan më shumë jetën e kësaj bote, sesa jetën e botës tjetër; Allahu nuk i udhëzon në rrugë të drejtë mohuesit.",""
2009,16,108,"Këta janë ata të cilëve Allahu ua ka vulosur zemrat, të dëgjuarit dhe të parët; pikërisht këta janë të shkujdesurit.",""
2010,16,109,"S’ka dyshim se në botën tjetër, ata do të jenë nga të humburit.",""
2011,16,110,"Sigurisht, Zoti yt është Falës dhe Mëshirëplotë ndaj atyre që mërguan, pasi i kishin përndjekur e mandej luftuan dhe duruan në rrugën e Allahut.",""
2012,16,111,"Ditën, kur çdo njeri do të vijë duke mbrojtur veten dhe, kur çdo shpirt do të shpërblehet plotësisht për atë që ka bërë, atyre nuk do t’u bëhet padrejtësi!",""
2013,16,112,"Allahu e ka bërë shembull qytetin (e Mekës), i cili ishte i sigurt dhe i qetë. Atij i arrinin ushqime të bollshme nga të gjitha anët, por pastaj banorët e tij i mohuan dhuntitë e Allahut dhe Ai i bëri të shijojnë urinë dhe frikën, si ndëshkim për atë që bënë.",""
2014,16,113,"Vërtet, atyre u erdhi një i dërguar nga radhët e tyre, por ata e quajtën për gënjeshtar dhe i goditi dënimi, ngaqë ishin të padrejtë.",""
2015,16,114,"Ushqehuni me gjërat e lejuara dhe të mira që jua ka dhënë Allahu dhe falënderoni për mirësitë e Allahut, nëse vërtet e adhuroni Atë.",""
2016,16,115,"Ai ju ka ndaluar vetëm të ngordhurën, gjakun, mishin e derrit dhe atë që është therur në emër tjetër e jo në emër të Allahut. Por ata që shtrëngohen nga uria e madhe, mund t’i hanë ato, sa ta shuajnë urinë e jo të kalojnë kufirin; në të vërtetë, Allahu është Falës dhe Mëshirëplotë.",""
2017,16,116,"Prandaj, mos thoni me gjuhët tuaja të rreme: “Kjo është e lejueshme e kjo e ndaluar”, që kështu të trilloni gënjeshtra për Allahun. Me siguri, ata që trillojnë gënjeshtra ndaj Allahut, nuk do të shpëtojnë.",""
2018,16,117,"Ata do të kenë kënaqësi të shkurtër (në këtë jetë), por i pret një dënim i dhembshëm (në jetën tjetër).",""
2019,16,118,"Ne u ndaluam hebrenjve atë që të treguam ty më parë. Ne asnjëherë nuk u bëmë atyre padrejtësi, por ata i bënin vetvetes padrejtësi.",""
2020,16,119,"Pa dyshim, Zoti yt është Falës dhe Mëshirëplotë ndaj atyre që kanë bërë keq nga padituria, por që pastaj janë penduar dhe përmirësuar.",""
2021,16,120,"Me të vërtetë, Ibrahimi ka qenë prijës shembullor (me të gjitha virtytet e mira), i përulur para Allahut, me besim monoteist dhe nuk ka qenë nga idhujtarët,",""
2022,16,121,"(por ka qenë) mirënjohës ndaj dhuntive të Tij. Ai e zgjodhi atë dhe e udhëzoi në rrugë të drejtë.",""
2023,16,122,"Ne i kemi dhënë atij të mira në këtë botë, ndërsa në botën tjetër, sigurisht që ai do të jetë nga të mirët.",""
2024,16,123,"Pastaj ty të shpallëm: “Paso me sinqeritet fenë e Ibrahimit, që nuk ka qenë prej idhujtarëve”.",""
2025,16,124,"Në të vërtetë, e Shtuna u caktua për ata që patën kundërshti në lidhje me të.[172] Sigurisht që Zoti yt do t’i gjykojë ata në Ditën e Kiametit, për çështjet, që ata nuk pajtoheshin.","[172] Tradita islame tregon se, në lashtësi, dita e vërtetë e kremtes fetare ka qenë dita e premte. Pikërisht në këtë ditë, Allahu i Madhërishëm pranoi pendimin e Ademit. “Sabati”, dita e pushimit absolut për hebrenjtë, u caktua nga Allahu në një mënyrë të tillë të ashpër, si ndëshkim për bijtë e Israilit, sepse kishin kundërshti në lidhje me të premten. Të krishterët kremtuan të dielën, si gjoja dita e ringjalljes së Isait, birit të Merjemes. Ndërsa Islami e riktheu kremten e ditës së premte, por me dimensionin shpirtëror të namazit të përbashkët të xhumasë. Ndërkaq, veprimtaritë e tjera të ligjshme në këtë ditë, janë të lejuara."
2026,16,125,"Thirr në rrugën e Zotit tënd me mençuri dhe këshillë të bukur dhe diskuto me ata në mënyrën më të mirë! Me të vërtetë, Zoti yt i di më së miri ata që janë shmangur nga rruga e Tij dhe i di më së miri ata që janë në rrugë të drejtë.",""
2027,16,126,"Nëse ndëshkoni, ndëshkoni aq sa jeni ndëshkuar, por, nëse duroni, kjo është më e mira (rrugë) për të durueshmit.",""
2028,16,127,"Prandaj duro! Durimi yt është vetëm me ndihmën e Allahut. Dhe mos u pikëllo për ta e mos u ngushto për shkak të dredhive të tyre!",""
2029,16,128,"Vërtet, Allahu është me ata që e kanë frikë dhe që janë punëmirë.",""
2030,17,1,"I lavdëruar qoftë Ai që e mbarti robin e Tij (Muhamedin) natën nga Xhamia e Shenjtë (në Mekë) në Xhaminë e Largët (të Jerusalemit), rrethinën e së cilës e kemi bekuar, për t’i treguar atij disa nga mrekullitë Tona.[173] Ai, me të vërtetë, dëgjon çdo gjë dhe sheh çdo gjë.","[173] Vargu bën fjalë për udhëtimin e mrekullueshëm që pati Profeti Muhamed (a.s.) i shoqëruar nga engjëlli Xhebrail (a.s.) brenda një nate prej Mekës në Jerusalem (e prej këtej deri në Fronin e Allahut të Madhëruar, ku u takua me Zotin)."
2031,17,2,"Ne i dhamë Musait Librin dhe e bëmë atë udhërrëfyes për bijtë e Israilit (duke u thënë): “Mos merrni mbrojtës tjetër, përveç Meje!",""
2032,17,3,"Ju jeni pasardhës të atyre që Ne i mbartëm me Nuhun! Ai ka qenë vërtet një rob mirënjohës.”",""
2033,17,4,"Ne u shpallëm solemnisht në Libër bijve të Israilit: “Ju do të bëni dy herë ngatërresa në tokë dhe do të tregoni mendjemadhësi të tepërt”.",""
2034,17,5,"Kur erdhi koha e përmbushjes së profecisë për ngatërresën e parë, Ne dërguam kundër jush disa robër Tanët, luftëtarë të fuqishëm, të cilët shkelën në çdo cep të shtëpive tuaja. Kështu u krye premtimi.",""
2035,17,6,"Pastaj jua kthyem juve sërish fitoren kundër tyre, ju ndihmuam me pasuri e djem dhe jua shtuam numrin e ushtarëve.",""
2036,17,7,"Nëse bëni mirësi, e keni bërë për veten tuaj. E, nëse bëni keq, ia keni bërë po vetes. Kur erdhi koha e përmbushjes së profecisë për ngatërresën e dytë, Ne i dërguam (armiqtë tuaj) për t’jua nxirë fytyrat tuaja dhe që të hyjnë në tempull, siç patën hyrë herën e parë dhe të shkatërrojnë plotësisht çdo gjë që pushtonin.",""
2037,17,8,"Ndoshta, Zoti juaj, do t’ju mëshirojë, por, nëse ju ktheheni (në gjynahe), Ne do t’u kthehemi (ndëshkimeve ndaj jush). Dhe Xhehenemin e kemi bërë burg për mohuesit.",""
2038,17,9,"Në të vërtetë, ky Kuran udhëzon drejt asaj që është më e mira dhe u jep lajmin e gëzuar besimtarëve, që bëjnë vepra të mira, se ata do të kenë shpërblim të madh.",""
2039,17,10,"Ndërsa atyre që nuk besojnë në jetën tjetër, Ne u kemi përgatitur dënim të dhembshëm.",""
2040,17,11,"Njeriu mallkon në të keqe, ashtu siç lutet edhe për të mirë; vërtet që njeriu është i ngutur.",""
2041,17,12,"Ne i bëmë natën dhe ditën dy mrekulli. Natën e mbështollëm me errësirë, kurse ditës i dhamë ndriçim, që ju të kërkoni begati nga Zoti juaj e që të dini numrin e viteve dhe njehsimin e kohës. Çdo gjë e kemi shpjeguar hollësisht.",""
2042,17,13,"Çdo njeriu ia kemi varur në qafë llogarinë për punën e tij dhe Ne, do t’ia paraqesim Ditën e Kiametit librin, që do ta gjejë të hapur (e do t’i themi):",""
2043,17,14,"“Lexoje librin tënd! Ti mjafton sot si llogaritar kundër vetvetes!”",""
2044,17,15,"Kush zgjedh rrugën e drejtë, e ka për veten e vet e kush i largohet asaj, i largohet në dëm të vetvetes dhe askush nuk e merr të keqen e tjetërkujt. Ne nuk dënojmë asnjë popull, para se të çojmë të dërguar!",""
2045,17,16,"Kur vendosim ta shkatërrojmë një qytet, Ne i urdhërojmë (për mirë) të pasurit e tij dhe, kur ata bëjnë mbrapshti në të, atëherë përmbushet Vendimi (i dënimit) kundër tyre dhe Ne i shkatërrojmë gjer në themel.",""
2046,17,17,"Sa e sa brezni Ne i kemi shkatërruar pas Nuhut! Mjafton që Zoti yt i di dhe i sheh gjynahet e robërve të Tij.",""
2047,17,18,"Sa për atë që dëshiron këtë botë, Ne shpejtojmë që t’i japim çfarë të dëshirojmë atij që duam. Pastaj ia caktojmë atij Xhehenemin, në të cilin ai do të përvëlohet, duke qenë i turpëruar dhe i dëbuar.",""
2048,17,19,"Sa për atë që dëshiron botën tjetër dhe përpiqet për të me gjithë shpirt e duke qenë besimtar, përpjekja e tij do të shpërblehet.",""
2049,17,20,"Ne i mbështesim të gjithë me dhuratat e Zotit tënd: edhe këta, edhe ata. Dhuratat e Zotit tënd nuk i mohohen askujt.",""
2050,17,21,"Shiko, si Ne i parapëlqejmë disa ndaj të tjerëve. Kurse bota tjetër, në të vërtetë, do të ketë shkallëzime më të mëdha dhe parapëlqime më të theksuara.",""
2051,17,22,"Mos vër zot tjetër me Allahun, se do të mbetesh i poshtëruar dhe i braktisur!",""
2052,17,23,"Zoti yt ka urdhëruar, që të mos adhuroni askënd tjetër përveç Atij dhe, që të silleni mirë me prindërit. Nëse njëri prej tyre ose të dy arrijnë pleqërinë te ti, mos u thuaj atyre as “uh!”, mos i kundërshto, por drejtoju atyre me fjalë respekti.",""
2053,17,24,"Lësho para tyre krahët e përuljes prej mëshirës dhe thuaj: “O Zoti im, mëshiroji ata, ashtu siç më kanë rritur, kur unë isha i vogël!”",""
2054,17,25,"Zoti juaj e di më së miri ç’keni në shpirtrat tuaj. Nëse ju jeni të drejtë, sigurisht që Ai është Falës për ata që pendohen.",""
2055,17,26,"Jepuni të afërmve, të varfrit dhe udhëtarit të drejtën e tyre, por mos bëni shpenzim të tepruar.",""
2056,17,27,"Dorëshpuarit me të vërtetë, janë vëllezërit e djallit dhe djalli është mosmirënjohës ndaj Zotit të tij.",""
2057,17,28,"Por, nëse shmangesh nga ata (kur nuk ke asgjë për të dhënë), duke shpresuar në mëshirën e Zotit tënd, atëherë thuaju atyre ndonjë fjalë të butë.",""
2058,17,29,"Mos e shtrëngo dorën, as mos u bëj dorëshpuar e të mbetesh i qortuar dhe i mjerë.",""
2059,17,30,"Me të vërtetë, Zoti yt i jep me bollëk e ia kufizon (riskun) kujt të dëshirojë; Ai i di dhe i sheh mirë robërit e Vet.",""
2060,17,31,"Mos i vrisni fëmijët tuaj nga frika e varfërisë! Ne u sigurojmë ushqim atyre dhe juve. Vërtet, vrasja e tyre është gjynah i madh.",""
2061,17,32,"Dhe mos iu qasni kurvërisë, se ajo është shfrenim dhe rrugë e shëmtuar!",""
